id,aepi,aepf,aepib,aepfb,aepic,aepfc,info,time,fcalls,nrotorpoints
97,454.4726622809651,491.6720390715623,456.21826168434836,493.6854589924256,454.4726622809651,491.6720390715623,Finished successfully: optimality conditions satisfied,395.36166501045227,959,60
98,458.50675257444914,492.81091390314776,460.27675172949904,494.82766780430904,458.50675257444914,492.81091390314776,Finished successfully: optimality conditions satisfied,413.0793550014496,1001,60
99,462.1779971444234,494.9182338171754,463.9543141163298,496.9031506107356,462.1779971444234,494.9182338171754,Finished successfully: optimality conditions satisfied,313.2708909511566,756,60
100,442.1833261283592,496.6090089654519,443.77729770320616,498.60952978476485,442.1833261283592,496.6090089654519,Finished successfully: optimality conditions satisfied,412.8342490196228,980,60
1,462.01308517645424,495.487065754896,462.71178319253556,496.2241913142821,462.01308517645424,495.487065754896,Finished successfully: optimality conditions satisfied,546.4290771484375,959,80
2,461.00011288569533,491.0150933887497,461.62356576716536,491.75657145094914,461.00011288569533,491.0150933887497,Finished successfully: optimality conditions satisfied,510.6410608291626,931,80
3,461.19541780350045,496.3126474082451,461.80758708750307,497.03908094294206,461.19541780350045,496.3126474082451,Finished successfully: optimality conditions satisfied,537.8856008052826,987,80
4,444.774726197509,490.3861208523776,445.4521573396095,491.14126707038173,444.774726197509,490.3861208523776,Finished successfully: optimality conditions satisfied,503.1145989894867,903,80
5,446.30171529949456,493.08073758065626,446.82361144717237,493.82156331430633,446.30171529949456,493.08073758065626,Finished successfully: optimality conditions satisfied,555.7543568611145,1008,80
6,443.5281317677439,496.2037542462942,444.0549136410064,496.9019532479166,443.5281317677439,496.2037542462942,Finished successfully: optimality conditions satisfied,467.8089339733124,847,80
7,443.6373001555991,491.6270914444662,444.23399153548576,492.33893125099246,443.6373001555991,491.6270914444662,Finished successfully: optimality conditions satisfied,440.0796411037445,777,80
8,461.4065814055083,493.11147145129314,462.1631291523686,493.8432665215651,461.4065814055083,493.11147145129314,Finished successfully: optimality conditions satisfied,567.210371017456,1050,80
9,463.2885448949438,496.2366431486322,463.93300189995284,496.9718930416086,463.2885448949438,496.2366431486322,Finished successfully: optimality conditions satisfied,497.4562740325928,903,80
10,458.1019050131395,494.30255592464664,458.73156977567066,495.0142353430854,458.1019050131395,494.30255592464664,Finished successfully: optimality conditions satisfied,360.2445809841156,658,80
11,443.1731955670003,492.6882539310482,443.71849629494614,493.4276648524963,443.1731955670003,492.6882539310482,Finished successfully: optimality conditions satisfied,476.1935751438141,868,80
12,451.88829349051383,495.62687807044415,452.40474144534505,496.3405292072498,451.88829349051383,495.62687807044415,Finished successfully: optimality conditions satisfied,530.8852288722992,1001,80
13,462.7110215776901,494.1107328771521,463.3591110416261,494.814883478727,462.7110215776901,494.1107328771521,Finished successfully: optimality conditions satisfied,509.67321276664734,931,80
14,458.9616288250774,497.899104572779,459.6342665656322,498.6253413918985,458.9616288250774,497.899104572779,Finished successfully: optimality conditions satisfied,391.67385697364807,721,80
15,457.8299260559603,496.71110558458037,458.4453519380128,497.44619935004454,457.8299260559603,496.71110558458037,Finished successfully: optimality conditions satisfied,491.83471417427063,882,80
16,456.82576498661757,493.6998189040177,457.4533788276637,494.4256188754565,456.82576498661757,493.6998189040177,Finished successfully: optimality conditions satisfied,530.4664120674133,952,80
17,451.51676103469345,494.13699757018935,452.2256981328829,494.8542373119262,451.51676103469345,494.13699757018935,Finished successfully: optimality conditions satisfied,567.994665145874,1022,80
18,457.32064605230613,489.9413009982581,457.9391610482803,490.67494772881014,457.32064605230613,489.9413009982581,Finished successfully: optimality conditions satisfied,556.2867569923401,987,80
19,455.56163377058806,496.97519100998625,456.21419824789547,497.68095677780803,455.56163377058806,496.97519100998625,Finished successfully: optimality conditions satisfied,381.1507890224457,707,80
20,447.5478902054845,497.92479561057337,448.0232932536831,498.6388546382116,447.5478902054845,497.92479561057337,Finished successfully: optimality conditions satisfied,440.9918019771576,812,80
21,456.06020982795894,497.08028652340937,456.8049873736469,497.78308119327204,456.06020982795894,497.08028652340937,Finished successfully: optimality conditions satisfied,387.651300907135,721,80
22,448.3718700439952,493.1344745785126,448.929387477262,493.8462214674008,448.3718700439952,493.1344745785126,Finished successfully: optimality conditions satisfied,526.0299270153046,952,80
23,453.3635360876831,496.39745891503503,453.9793272254201,497.1344557555432,453.3635360876831,496.39745891503503,Finished successfully: optimality conditions satisfied,422.2738449573517,791,80
24,446.2555021672871,496.268852162095,446.76968262439084,496.98146590669523,446.2555021672871,496.268852162095,Finished successfully: optimality conditions satisfied,394.38767099380493,721,80
25,442.2348471970391,497.9193798473652,442.7854739791601,498.63255911801247,442.2348471970391,497.9193798473652,Finished successfully: optimality conditions satisfied,559.3851528167725,1029,80
26,462.7004223162662,496.3097346963648,463.34496279027655,497.0194946318933,462.7004223162662,496.3097346963648,Finished successfully: optimality conditions satisfied,540.4999330043793,987,80
27,448.6383278540278,497.9242118871659,449.13916929500596,498.63862496629224,448.6383278540278,497.9242118871659,Finished successfully: optimality conditions satisfied,463.69774293899536,847,80
28,456.828306755662,488.69123501705496,457.5585855942496,489.4163997558878,456.828306755662,488.69123501705496,Finished successfully: optimality conditions satisfied,546.9240400791168,1001,80
29,448.3469519707888,490.1580375355853,449.0288198746922,490.89747016212044,448.3469519707888,490.1580375355853,Finished successfully: optimality conditions satisfied,570.7688419818878,1057,80
30,462.5413726610651,496.28863652186055,463.1893511297138,497.00114903611336,462.5413726610651,496.28863652186055,Finished successfully: optimality conditions satisfied,543.0698149204254,980,80
31,445.69267036641384,494.51194503684115,446.22715019771243,495.2461459201485,445.69267036641384,494.51194503684115,Finished successfully: optimality conditions satisfied,404.42598700523376,756,80
32,462.40242135529627,493.8536802525729,463.06186295801655,494.56189490553686,462.40242135529627,493.8536802525729,Finished successfully: optimality conditions satisfied,415.16709184646606,756,80
33,461.65990717989837,494.18163544866246,462.2501941021385,494.92440058976223,461.65990717989837,494.18163544866246,Finished successfully: optimality conditions satisfied,492.33195209503174,896,80
34,455.81666229829233,490.01737606214823,456.4277503534428,490.7624476516487,455.81666229829233,490.01737606214823,Finished successfully: optimality conditions satisfied,483.8456060886383,875,80
35,444.8852078505903,491.7610223479613,445.4106342136405,492.4772142960837,444.8852078505903,491.7610223479613,Finished successfully: optimality conditions satisfied,480.0842318534851,875,80
36,462.3809925008409,497.9984252681734,463.0111929931162,498.71451651842335,462.3809925008409,497.9984252681734,Finished successfully: optimality conditions satisfied,462.0084879398346,833,80
37,461.52985697738245,496.39610624508583,462.1466961202335,497.1332281431946,461.52985697738245,496.39610624508583,Finished successfully: optimality conditions satisfied,396.6824049949646,742,80
38,458.0141199929037,497.0778733621561,458.67214587609203,497.78129219412017,458.0141199929037,497.0778733621561,Finished successfully: optimality conditions satisfied,409.7663128376007,770,80
39,455.47766373206343,497.9262117881973,456.0273300334596,498.64000182169576,455.47766373206343,497.9262117881973,Finished successfully: optimality conditions satisfied,434.0795810222626,784,80
40,445.87047310738,494.5128213937704,446.56600212446614,495.22546051532737,445.87047310738,494.5128213937704,Finished successfully: optimality conditions satisfied,547.2599968910217,1001,80
41,453.8099818488437,491.4875998902873,454.36798178562697,492.2430300302676,453.8099818488437,491.4875998902873,Finished successfully: optimality conditions satisfied,581.5646531581879,1071,80
42,459.74307503201175,496.5671307762209,460.3827514221268,497.29053563965766,459.74307503201175,496.5671307762209,Finished successfully: optimality conditions satisfied,585.5488419532776,1057,80
43,451.65240098732363,496.9789658291543,452.176783593648,497.6829377188692,451.65240098732363,496.9789658291543,Finished successfully: optimality conditions satisfied,359.00458812713623,665,80
44,454.0806331909957,494.6111486273261,454.6438393867115,495.3302960259294,454.0806331909957,494.6111486273261,Finished successfully: optimality conditions satisfied,375.58362579345703,693,80
45,461.3138367101052,496.00217730706254,461.90979407634023,496.7122230059507,461.3138367101052,496.00217730706254,Finished successfully: optimality conditions satisfied,516.9076189994812,959,80
46,450.3499296900012,494.5719027929324,450.9795266055645,495.2882276173257,450.3499296900012,494.5719027929324,Finished successfully: optimality conditions satisfied,510.3078439235687,910,80
47,445.4018563915822,492.46340301806913,446.09298060951966,493.1934746864845,445.4018563915822,492.46340301806913,Finished successfully: optimality conditions satisfied,522.3836479187012,945,80
48,452.7316299132532,497.9845791509523,453.37025111236613,498.70911937084423,452.7316299132532,497.9845791509523,Finished successfully: optimality conditions satisfied,482.09880089759827,875,80
49,462.40655430123394,496.02057962778264,463.04573879470973,496.72611189611854,462.40655430123394,496.02057962778264,Finished successfully: optimality conditions satisfied,2020.3863198757172,3913,80
50,459.12715540765345,497.9213233298869,459.8413467674133,498.635894794464,459.12715540765345,497.9213233298869,Finished successfully: optimality conditions satisfied,486.0089919567108,889,80
51,449.3075494576424,495.9386504920896,450.0220692921488,496.63982968545866,449.3075494576424,495.9386504920896,Finished successfully: optimality conditions satisfied,855.7353708744049,1631,80
52,444.1376977137914,493.9784186190684,444.81070441213416,494.680390469442,444.1376977137914,493.9784186190684,Finished successfully: optimality conditions satisfied,461.8543620109558,875,80
53,459.39960566008034,496.1319965671851,460.0104348866639,496.86116791723794,459.39960566008034,496.1319965671851,Finished successfully: optimality conditions satisfied,393.89256381988525,721,80
54,447.22274224000773,496.0073281171683,447.87397492740547,496.73892570837654,447.22274224000773,496.0073281171683,Finished successfully: optimality conditions satisfied,522.1356060504913,952,80
55,457.78325668158266,496.1244834877372,458.5166347043046,496.8203044164446,457.78325668158266,496.1244834877372,Finished successfully: optimality conditions satisfied,432.2190899848938,812,80
56,446.7828846262163,497.9967690759599,447.3122252546025,498.71258414351223,446.7828846262163,497.9967690759599,Finished successfully: optimality conditions satisfied,451.4962999820709,819,80
57,453.79444004503387,490.714655222024,454.40726252110613,491.4610580121622,453.79444004503387,490.714655222024,Finished successfully: optimality conditions satisfied,487.44102692604065,896,80
58,460.6614967390434,496.3100534202025,461.28326139521596,497.0200880765066,460.6614967390434,496.3100534202025,Finished successfully: optimality conditions satisfied,496.65155386924744,903,80
59,456.7777481154727,491.18742981415755,457.25631835444966,491.9266228835071,456.7777481154727,491.18742981415755,Finished successfully: optimality conditions satisfied,405.9124348163605,756,80
60,453.9112231153828,493.06162199636026,454.60544182068986,493.7943775488223,453.9112231153828,493.06162199636026,Finished successfully: optimality conditions satisfied,466.2937159538269,854,80
61,447.66130698798025,493.36853990997287,448.2662503000825,494.10555667842107,447.66130698798025,493.36853990997287,Finished successfully: optimality conditions satisfied,419.63723492622375,770,80
62,455.47223701283684,492.03033704231717,456.11783773863493,492.76673996473176,455.47223701283684,492.03033704231717,Finished successfully: optimality conditions satisfied,506.86275911331177,931,80
63,459.82557279182345,497.17215058218466,460.5334567232891,497.8750600425667,459.82557279182345,497.17215058218466,Finished successfully: optimality conditions satisfied,453.32974195480347,854,80
64,455.65604589046876,492.5379158700599,456.40066133683314,493.2579119792058,455.65604589046876,492.5379158700599,Finished successfully: optimality conditions satisfied,894.664941072464,1729,80
65,462.7342074640643,492.53699650092295,463.40716299688717,493.2663596519184,462.7342074640643,492.53699650092295,Finished successfully: optimality conditions satisfied,529.9517550468445,980,80
66,462.8026694945879,496.69826582308804,463.4280432936338,497.4144651546277,462.8026694945879,496.69826582308804,Finished successfully: optimality conditions satisfied,543.2811539173126,973,80
67,454.51562845641337,497.07884136375674,455.17052668555453,497.7818724497254,454.51562845641337,497.07884136375674,Finished successfully: optimality conditions satisfied,332.48493695259094,609,80
68,458.94864502622625,496.00214950083193,459.50761923519616,496.71197430837657,458.94864502622625,496.00214950083193,Finished successfully: optimality conditions satisfied,632.3021121025085,1127,80
69,459.4609678492366,496.06065338731975,460.01964050636366,496.78631259157834,459.4609678492366,496.06065338731975,Finished successfully: optimality conditions satisfied,394.54742312431335,707,80
70,459.68870930224796,497.92138129381055,460.29574750761503,498.6375496476686,459.68870930224796,497.92138129381055,Finished successfully: optimality conditions satisfied,479.5100328922272,868,80
71,456.5547542323905,491.4924670118834,457.17397838613624,492.230470815283,456.5547542323905,491.4924670118834,Finished successfully: optimality conditions satisfied,487.84475588798523,910,80
72,444.1344715672641,496.0984285373918,444.7197890036878,496.8380870799238,444.1344715672641,496.0984285373918,Finished successfully: optimality conditions satisfied,373.2251651287079,714,80
73,443.3752180551623,490.0829827993605,444.0205112816145,490.80341187196996,443.3752180551623,490.0829827993605,Finished successfully: optimality conditions satisfied,425.378378868103,791,80
74,458.5662860400402,492.4496776149151,459.1529961552429,493.17323114061236,458.5662860400402,492.4496776149151,Finished successfully: optimality conditions satisfied,406.31890082359314,770,80
75,452.3963511355698,497.919336823916,453.0531565605396,498.6325899599643,452.3963511355698,497.919336823916,Finished successfully: optimality conditions satisfied,461.3422520160675,854,80
76,455.90734997185706,495.97322095456076,456.50590788232705,496.68857850097146,455.90734997185706,495.97322095456076,Finished successfully: optimality conditions satisfied,348.7559940814972,672,80
77,453.07557193891034,492.28595149067723,453.68747491443264,493.01541217850513,453.07557193891034,492.28595149067723,Finished successfully: optimality conditions satisfied,453.3179769515991,868,80
78,454.82615245571066,493.01743918869107,455.6067590762253,493.7661913891739,454.82615245571066,493.01743918869107,Finished successfully: optimality conditions satisfied,545.9743611812592,1050,80
79,461.3882800923202,492.0608109992626,462.0940233294097,492.7835285188089,461.3882800923202,492.0608109992626,Finished successfully: optimality conditions satisfied,460.18210315704346,868,80
80,448.45677222026313,496.2680506041997,448.9316920271437,496.9793549573192,448.45677222026313,496.2680506041997,Finished successfully: optimality conditions satisfied,396.63859391212463,756,80
81,461.08510928976875,495.41465079827543,461.68166136402573,496.13981864987375,461.08510928976875,495.41465079827543,Finished successfully: optimality conditions satisfied,512.6863451004028,980,80
82,451.8509149591923,494.79666032188004,452.52585487551096,495.521684081999,451.8509149591923,494.79666032188004,Finished successfully: optimality conditions satisfied,470.43493914604187,889,80
83,459.72375214281914,490.5800871454237,460.41196567132624,491.3251781969306,459.72375214281914,490.5800871454237,Finished successfully: optimality conditions satisfied,466.1998829841614,903,80
84,455.0880766954616,494.1685915709827,455.8119234518539,494.87950001896235,455.0880766954616,494.1685915709827,Finished successfully: optimality conditions satisfied,449.6150760650635,840,80
85,463.48094133186464,496.2362470924875,464.09661026940205,496.9699625129594,463.48094133186464,496.2362470924875,Finished successfully: optimality conditions satisfied,461.49640703201294,868,80
86,445.52528500425984,489.51281329880425,446.1865295691839,490.22912073847203,445.52528500425984,489.51281329880425,Finished successfully: optimality conditions satisfied,523.4049849510193,987,80
87,442.8657633765286,495.1612002648713,443.52311039127665,495.89077808666343,442.8657633765286,495.1612002648713,Finished successfully: optimality conditions satisfied,384.2796940803528,721,80
88,441.8996454002078,495.4150379741764,442.49435188707747,496.14802913954196,441.8996454002078,495.4150379741764,Finished successfully: optimality conditions satisfied,469.39951181411743,882,80
89,459.95527004301346,498.0141902817215,460.61930973729216,498.731042436189,459.95527004301346,498.0141902817215,Finished successfully: optimality conditions satisfied,478.88363099098206,924,80
90,462.6859053071048,494.2016958795681,463.3100934822802,494.93796111890055,462.6859053071048,494.2016958795681,Finished successfully: optimality conditions satisfied,552.4783329963684,1029,80
91,457.76246621761914,490.1746765032567,458.4019386602236,490.89336888114445,457.76246621761914,490.1746765032567,Finished successfully: optimality conditions satisfied,476.6793141365051,896,80
92,461.99812371513366,494.80028102745257,462.5646927618074,495.5090159244631,461.99812371513366,494.80028102745257,Finished successfully: optimality conditions satisfied,471.14982295036316,903,80
93,453.69805808737243,497.16315854029483,454.33278422208355,497.86329123790836,453.69805808737243,497.16315854029483,Finished successfully: optimality conditions satisfied,452.37484884262085,875,80
94,458.36142586430213,497.90110650615264,459.0112557996439,498.6253243909372,458.36142586430213,497.90110650615264,Finished successfully: optimality conditions satisfied,459.6962971687317,861,80
95,459.88723816240343,496.3562181198174,460.4415456518565,497.07781907431996,459.88723816240343,496.3562181198174,Finished successfully: optimality conditions satisfied,463.8815689086914,868,80
96,450.63518244624004,497.8708062257725,451.17695876536845,498.58422474395843,450.63518244624004,497.8708062257725,Finished successfully: optimality conditions satisfied,480.77558994293213,903,80
97,455.5121825379935,495.8180679505672,456.21826168434836,496.53535622411647,455.5121825379935,495.8180679505672,Finished successfully: optimality conditions satisfied,457.00496888160706,861,80
98,459.5662725204386,495.7001160680337,460.27675172949904,496.40420479987716,459.5662725204386,495.7001160680337,Finished successfully: optimality conditions satisfied,475.73206305503845,910,80
99,463.2924278921138,497.1698093645647,463.9543141163298,497.8711626314945,463.2924278921138,497.1698093645647,Finished successfully: optimality conditions satisfied,357.07074308395386,686,80
100,443.2371097532528,497.88209646050075,443.77729770320616,498.59205868165435,443.2371097532528,497.88209646050075,Finished successfully: optimality conditions satisfied,506.04449009895325,952,80
