id,aepi,aepf,aepib,aepfb,aepic,aepfc,info,time,fcalls,nrotorpoints
66,472.50394837018615,478.2116891930905,474.3074246289338,480.0316153204675,472.50394837018615,478.2116891930905,Finished successfully: optimality conditions satisfied,776.0056569576263,448,60
67,471.70990749506876,477.7666486864167,473.51124618327975,479.5864440319981,471.70990749506876,477.7666486864167,Finished successfully: optimality conditions satisfied,958.6353988647461,546,60
68,471.80522719079477,477.7796821624102,473.61221918924673,479.60597553893757,471.80522719079477,477.7796821624102,Finished successfully: optimality conditions satisfied,996.6346390247345,553,60
69,472.5929081825006,477.8606369902155,474.3968740264038,479.68225838875327,472.5929081825006,477.8606369902155,Finished successfully: optimality conditions satisfied,1366.3806829452515,791,60
70,472.1944146754307,477.7772761957173,473.9992115717749,479.592066330182,472.1944146754307,477.7772761957173,Finished successfully: optimality conditions satisfied,893.7535409927368,518,60
71,471.4151106508929,478.0388081855091,473.21722074212204,479.8607766795106,471.4151106508929,478.0388081855091,Finished successfully: optimality conditions satisfied,763.2847428321838,448,60
72,471.5568443947649,477.75128097012174,473.35922825754886,479.57063877494807,471.5568443947649,477.75128097012174,Finished successfully: optimality conditions satisfied,826.5087738037109,483,60
73,472.38187864315114,477.9320427815604,474.18702374893985,479.7516331919647,472.38187864315114,477.9320427815604,Finished successfully: optimality conditions satisfied,920.6250951290131,525,60
74,472.17948408774726,477.7316694528935,473.98197607955467,479.55272829344256,472.17948408774726,477.7316694528935,Finished successfully: optimality conditions satisfied,993.0801429748535,567,60
75,471.83327339560805,477.337685032181,473.6367805618563,479.15514882159,471.83327339560805,477.337685032181,Finished successfully: optimality conditions satisfied,1176.9074110984802,658,60
76,471.512684627295,478.13101398995826,473.31357854404473,479.9542448699179,471.512684627295,478.13101398995826,Finished successfully: optimality conditions satisfied,987.6014449596405,574,60
77,471.74049951147674,477.89584692036226,473.547319013795,479.71859545565974,471.74049951147674,477.89584692036226,Finished successfully: optimality conditions satisfied,857.6323628425598,497,60
78,472.0247030442483,477.7334358662975,473.83223635099364,479.5519539769562,472.0247030442483,477.7334358662975,Finished successfully: optimality conditions satisfied,876.2326381206512,504,60
79,472.6569747858961,478.1165088453649,474.463351910015,479.93791161595163,472.6569747858961,478.1165088453649,Finished successfully: optimality conditions satisfied,1064.2875730991364,616,60
80,471.92150582652766,478.63290358964457,473.7277696111628,480.4569706311057,471.92150582652766,478.63290358964457,Finished successfully: optimality conditions satisfied,944.2148070335388,553,60
81,472.31198594697236,478.2536659668486,474.1169083991348,480.0707632253889,472.31198594697236,478.2536659668486,Finished successfully: optimality conditions satisfied,706.6277830600739,413,60
82,471.5775639762276,477.90114270323727,473.3824610874845,479.71812317021033,471.5775639762276,477.90114270323727,Finished successfully: optimality conditions satisfied,778.2904329299927,455,60
83,471.7299940555436,477.9413115500801,473.5324158873022,479.76199220961223,471.7299940555436,477.9413115500801,Finished successfully: optimality conditions satisfied,1068.4051730632782,602,60
84,471.6553356146118,477.56119696620897,473.45733286384234,479.3822887585882,471.6553356146118,477.56119696620897,Finished successfully: optimality conditions satisfied,1192.007353067398,679,60
85,472.61771759041505,478.3703482369925,474.42398141648886,480.19201463287095,472.61771759041505,478.3703482369925,Finished successfully: optimality conditions satisfied,965.7592527866364,539,60
86,472.3733276871344,478.06305426375184,474.177809780599,479.8860078422786,472.3733276871344,478.06305426375184,Finished successfully: optimality conditions satisfied,939.5335240364075,539,60
87,472.6131804620739,476.98695259059787,474.41688970188574,478.81611009363814,472.6131804620739,476.98695259059787,Finished successfully: optimality conditions satisfied,643.5270690917969,371,60
88,472.17574291867135,478.10966484211025,473.9776552651304,479.9288327593971,472.17574291867135,478.10966484211025,Finished successfully: optimality conditions satisfied,1245.6000549793243,735,60
89,471.48289086912564,477.8820691571858,473.284556045668,479.7084011663695,471.48289086912564,477.8820691571858,Finished successfully: optimality conditions satisfied,882.4032399654388,504,60
90,472.6883382973866,477.18990007817615,474.4953166666651,479.0141346249405,472.6883382973866,477.18990007817615,Finished successfully: optimality conditions satisfied,701.6390430927277,399,60
91,471.87194274703955,476.7220545069178,473.67864416103413,478.5470695451453,471.87194274703955,476.7220545069178,Finished successfully: optimality conditions satisfied,555.8645448684692,322,60
92,471.70107948495314,477.9173302178859,473.50654185698244,479.7335033248686,471.70107948495314,477.9173302178859,Finished successfully: optimality conditions satisfied,1066.534833908081,602,60
93,471.5660529493779,477.91372834121944,473.36913283340465,479.730713878403,471.5660529493779,477.91372834121944,Finished successfully: optimality conditions satisfied,844.0632619857788,490,60
94,472.3109260022111,477.77925313064486,474.11690476846337,479.59646421965925,472.3109260022111,477.77925313064486,Finished successfully: optimality conditions satisfied,767.1651060581207,448,60
95,472.45706251588683,477.47656258201084,474.2611459846726,479.29981895564583,472.45706251588683,477.47656258201084,Finished successfully: optimality conditions satisfied,974.1934578418732,553,60
96,471.4105397172075,477.3748279293093,473.21030952127023,479.2004159024967,471.4105397172075,477.3748279293093,Finished successfully: optimality conditions satisfied,908.5611989498138,504,60
97,472.05343247135164,478.09574398367073,473.85927457462344,479.92351996213364,472.05343247135164,478.09574398367073,Finished successfully: optimality conditions satisfied,1457.4944019317627,833,60
98,472.5578388342719,478.2277074662465,474.36376626097746,480.05082048799306,472.5578388342719,478.2277074662465,Finished successfully: optimality conditions satisfied,746.8010649681091,434,60
99,472.67375284709743,477.69316113297344,474.47962978899557,479.52183432261484,472.67375284709743,477.69316113297344,Finished successfully: optimality conditions satisfied,858.0194759368896,490,60
100,471.8387816737964,478.07809591710696,473.64505838558125,479.89812720286704,471.8387816737964,478.07809591710696,Finished successfully: optimality conditions satisfied,1063.3005499839783,602,60
1,473.8659196012142,479.67014795196206,474.5204202405493,480.32623712843935,473.8659196012142,479.67014795196206,Finished successfully: optimality conditions satisfied,1988.6089849472046,896,80
2,472.52723684982084,479.3563081812886,473.1771127661398,480.01689012820725,472.52723684982084,479.3563081812886,Finished successfully: optimality conditions satisfied,1270.7894749641418,553,80
3,473.41663640194156,478.94460612530963,474.06854494450954,479.60264173932217,473.41663640194156,478.94460612530963,Finished successfully: optimality conditions satisfied,1441.1315550804138,637,80
4,473.5771464102401,479.13326241831487,474.2289941218854,479.7933308605242,473.5771464102401,479.13326241831487,Finished successfully: optimality conditions satisfied,1265.251435995102,553,80
5,473.4592425644404,478.47252959782827,474.11202306901913,479.1353934257814,473.4592425644404,478.47252959782827,Finished successfully: optimality conditions satisfied,988.4993920326233,434,80
6,472.66516658501945,479.38243641813455,473.3196725274981,480.0390275949057,472.66516658501945,479.38243641813455,Finished successfully: optimality conditions satisfied,1532.6135880947113,679,80
7,473.21260301800646,478.9060455848047,473.86379966640385,479.5663366930634,473.21260301800646,478.9060455848047,Finished successfully: optimality conditions satisfied,1146.13964509964,490,80
8,472.9731966567883,479.306910923356,473.62921168397185,479.96156437727535,472.9731966567883,479.306910923356,Finished successfully: optimality conditions satisfied,1229.024878025055,539,80
9,473.83520415497543,479.3407451494375,474.4848339633352,479.9951271200127,473.83520415497543,479.3407451494375,Finished successfully: optimality conditions satisfied,1026.8495948314667,448,80
10,472.890546589451,479.05037856215165,473.5437647171342,479.71006669277466,472.890546589451,479.05037856215165,Finished successfully: optimality conditions satisfied,1157.0233490467072,490,80
11,473.6429817840992,478.0801021823009,474.29805300372834,478.7424770154809,473.6429817840992,478.0801021823009,Finished successfully: optimality conditions satisfied,854.7878580093384,371,80
12,472.80639508461843,479.2416689580882,473.4648850210484,479.8977718759808,472.80639508461843,479.2416689580882,Finished successfully: optimality conditions satisfied,1084.055256843567,476,80
13,474.0175105509216,479.4361033226563,474.67114852857543,480.09070976660416,474.0175105509216,479.4361033226563,Finished successfully: optimality conditions satisfied,1231.9397420883179,560,80
14,473.27564531390345,479.3619559832608,473.92969542810255,480.02303063720956,473.27564531390345,479.3619559832608,Finished successfully: optimality conditions satisfied,1039.8190579414368,462,80
15,472.9148300607481,479.26471723712524,473.563248629158,479.9190017630922,472.9148300607481,479.26471723712524,Finished successfully: optimality conditions satisfied,1437.2896399497986,609,80
16,473.0949398444387,479.02248030658956,473.74349335251054,479.6812645452504,473.0949398444387,479.02248030658956,Finished successfully: optimality conditions satisfied,950.6824300289154,413,80
17,472.67906282361383,479.1627125012764,473.32962388419696,479.8193444992908,472.67906282361383,479.1627125012764,Finished successfully: optimality conditions satisfied,1484.536003112793,630,80
18,473.16930064786953,479.3679227799363,473.8236198532342,480.02352474197977,473.16930064786953,479.3679227799363,Finished successfully: optimality conditions satisfied,1607.009750843048,686,80
19,473.16810469027735,479.5101801872386,473.82152508657475,480.1662871102392,473.16810469027735,479.5101801872386,Finished successfully: optimality conditions satisfied,1732.0086090564728,735,80
20,472.64498530818935,479.6141494591848,473.2993084013666,480.2727909179968,472.64498530818935,479.6141494591848,Finished successfully: optimality conditions satisfied,1347.9409530162811,602,80
21,473.7972909040805,479.35109482687164,474.4476872388123,480.0081220070937,473.7972909040805,479.35109482687164,Finished successfully: optimality conditions satisfied,1191.9366080760956,518,80
22,472.9451226703226,478.5397997186708,473.59806474869646,479.2017914504857,472.9451226703226,478.5397997186708,Finished successfully: optimality conditions satisfied,1094.3436541557312,469,80
23,472.91418546276765,477.89150729422494,473.5684464619007,478.5491734813924,472.91418546276765,477.89150729422494,Finished successfully: optimality conditions satisfied,8563.014855861664,4053,80
24,473.0517399388357,479.44633553879265,473.7036330824278,480.1051190827327,473.0517399388357,479.44633553879265,Finished successfully: optimality conditions satisfied,1210.1916060447693,518,80
25,473.57363100973066,477.66745141005663,474.2287928520744,478.3271862100861,473.57363100973066,477.66745141005663,Finished successfully: optimality conditions satisfied,836.3103048801422,357,80
26,473.73642731094503,479.3439337068724,474.38761361312936,479.9975000760215,473.73642731094503,479.3439337068724,Finished successfully: optimality conditions satisfied,1235.0291459560394,532,80
27,473.6246029190754,478.52236891570277,474.2792984089327,479.1788297148255,473.6246029190754,478.52236891570277,Finished successfully: optimality conditions satisfied,1245.493520975113,518,80
28,473.44403294470004,479.10365988941396,474.0970287425099,479.763830816414,473.44403294470004,479.10365988941396,Finished successfully: optimality conditions satisfied,1083.0442628860474,455,80
29,473.128211328024,478.5370136693226,473.78102784183466,479.18974606737584,473.128211328024,478.5370136693226,Finished successfully: optimality conditions satisfied,1184.346806049347,518,80
30,474.09858388844117,479.5864804275319,474.7531230402585,480.2446003249198,474.09858388844117,479.5864804275319,Finished successfully: optimality conditions satisfied,1153.6448891162872,518,80
31,473.22876716841984,479.14890013182907,473.8827709761284,479.8064505058516,473.22876716841984,479.14890013182907,Finished successfully: optimality conditions satisfied,1399.861694097519,595,80
32,473.9055589101971,479.5596358187362,474.5587297965776,480.21947319680885,473.9055589101971,479.5596358187362,Finished successfully: optimality conditions satisfied,1441.3989899158478,644,80
33,473.01344030907217,479.26234391298334,473.66287999374026,479.92453636869857,473.01344030907217,479.26234391298334,Finished successfully: optimality conditions satisfied,1109.2379479408264,483,80
34,472.6103069643491,478.85395967680773,473.263440186819,479.5145366044094,472.6103069643491,478.85395967680773,Finished successfully: optimality conditions satisfied,2418.199716091156,994,80
35,473.3895545596332,478.63208438238905,474.0429924848671,479.2918682315828,473.3895545596332,478.63208438238905,Finished successfully: optimality conditions satisfied,1280.749027967453,560,80
36,473.6907555690629,479.4440000013185,474.34130865527953,480.1003040916556,473.6907555690629,479.4440000013185,Finished successfully: optimality conditions satisfied,1120.5430538654327,469,80
37,473.60473529586204,478.5158304258529,474.25531618695663,479.17312956920904,473.60473529586204,478.5158304258529,Finished successfully: optimality conditions satisfied,1188.9641509056091,497,80
38,473.37476031468793,479.0744175060775,474.02701661150144,479.73126015672585,473.37476031468793,479.0744175060775,Finished successfully: optimality conditions satisfied,1094.3721919059753,462,80
39,473.25928403904726,478.60914030762814,473.90769825751056,479.2692948581469,473.25928403904726,478.60914030762814,Finished successfully: optimality conditions satisfied,843.5416719913483,364,80
40,473.8576639574306,478.9307450884306,474.50974040204744,479.5888747914235,473.8576639574306,478.9307450884306,Finished successfully: optimality conditions satisfied,1265.1309070587158,560,80
41,472.9339848209591,479.39347268966105,473.5874138506085,480.04850819002536,472.9339848209591,479.39347268966105,Finished successfully: optimality conditions satisfied,1210.7264339923859,518,80
42,472.88855307227084,479.23811429897034,473.5405578709602,479.898698574663,472.88855307227084,479.23811429897034,Finished successfully: optimality conditions satisfied,908.5413410663605,399,80
43,472.88885796676095,479.3769354999268,473.54074415331655,480.0320808251017,472.88885796676095,479.3769354999268,Finished successfully: optimality conditions satisfied,946.4366610050201,420,80
44,473.0454489810824,478.51215584338814,473.69966493834175,479.17417333476385,473.0454489810824,478.51215584338814,Finished successfully: optimality conditions satisfied,1121.0238268375397,483,80
45,472.71681184890366,479.06369813802536,473.36784676090093,479.72397585341844,472.71681184890366,479.06369813802536,Finished successfully: optimality conditions satisfied,1126.325443983078,490,80
46,472.69911964130097,478.6978010620473,473.3530392882833,479.3555119404277,472.69911964130097,478.6978010620473,Finished successfully: optimality conditions satisfied,1047.8674359321594,455,80
47,472.90747030970704,478.92150829977487,473.55826891992365,479.5764352642351,472.90747030970704,478.92150829977487,Finished successfully: optimality conditions satisfied,948.0376470088959,413,80
48,472.89252561694167,478.74213348759145,473.54913750074945,479.398427961145,472.89252561694167,478.74213348759145,Finished successfully: optimality conditions satisfied,1341.5586109161377,581,80
49,474.002467999547,478.74641484854874,474.6540007125087,479.4036637668877,474.002467999547,478.74641484854874,Finished successfully: optimality conditions satisfied,1463.2420930862427,651,80
50,473.8284896746155,478.8970546627136,474.48247366228435,479.5563661474844,473.8284896746155,478.8970546627136,Finished successfully: optimality conditions satisfied,1285.8574838638306,546,80
51,473.1147293381368,479.2593505857045,473.7697860040593,479.9187346444389,473.1147293381368,479.2593505857045,Finished successfully: optimality conditions satisfied,1392.4755020141602,602,80
52,473.60159038285764,478.63032749460797,474.2551456918689,479.29109587292504,473.60159038285764,478.63032749460797,Finished successfully: optimality conditions satisfied,1120.4868261814117,490,80
53,473.1263926905263,479.2410764873051,473.77670673342124,479.8987787372104,473.1263926905263,479.2410764873051,Finished successfully: optimality conditions satisfied,1097.856155872345,483,80
54,472.74688854117534,478.50160367839345,473.39880100357453,479.1603728906016,472.74688854117534,478.50160367839345,Finished successfully: optimality conditions satisfied,1301.3458609580994,546,80
55,473.69264173529274,479.02786612715016,474.34415891082506,479.6829015642936,473.69264173529274,479.02786612715016,Finished successfully: optimality conditions satisfied,1703.3451240062714,742,80
56,472.6746226834714,479.5949648022237,473.3250464704569,480.2487954486794,472.6746226834714,479.5949648022237,Finished successfully: optimality conditions satisfied,1584.9028449058533,686,80
57,472.8112792058339,479.4086173681455,473.46513848283536,480.06676136100674,472.8112792058339,479.4086173681455,Finished successfully: optimality conditions satisfied,1518.730945110321,658,80
58,473.46057873793114,479.1168286165514,474.10825599143465,479.7753934892356,473.46057873793114,479.1168286165514,Finished successfully: optimality conditions satisfied,1406.9603688716888,609,80
59,473.01514341898707,479.74702970975045,473.66814110511973,480.4051092528785,473.01514341898707,479.74702970975045,Finished successfully: optimality conditions satisfied,1200.6535201072693,532,80
60,473.0071787449538,478.55677155579656,473.65683695191126,479.2144261390528,473.0071787449538,478.55677155579656,Finished successfully: optimality conditions satisfied,933.6690521240234,399,80
61,472.73899344692563,478.78315482044167,473.39151869025403,479.44316691808814,472.73899344692563,478.78315482044167,Finished successfully: optimality conditions satisfied,1122.5763988494873,497,80
62,472.7394398925976,479.2278215693464,473.39010765882824,479.88289140979435,472.7394398925976,479.2278215693464,Finished successfully: optimality conditions satisfied,1571.7414720058441,693,80
63,473.22135748324916,479.4114287421274,473.8774100882726,480.06983882578743,473.22135748324916,479.4114287421274,Finished successfully: optimality conditions satisfied,1322.5842039585114,581,80
64,472.7980001834971,479.3334358559999,473.4504357612755,479.9869496834223,472.7980001834971,479.3334358559999,Finished successfully: optimality conditions satisfied,1449.2742829322815,651,80
65,473.793131193812,478.92646513920437,474.4466520870856,479.5866109008224,473.793131193812,478.92646513920437,Finished successfully: optimality conditions satisfied,1275.7678339481354,553,80
66,473.657095931345,479.4087770834815,474.3074246289338,480.0631576236336,473.657095931345,479.4087770834815,Finished successfully: optimality conditions satisfied,1212.2450032234192,525,80
67,472.85779402777973,479.05816288824104,473.51124618327975,479.71818725934776,472.85779402777973,479.05816288824104,Finished successfully: optimality conditions satisfied,1274.236685037613,546,80
68,472.9590462286248,479.1114404790736,473.61221918924673,479.7696132357547,472.9590462286248,479.1114404790736,Finished successfully: optimality conditions satisfied,2381.7576489448547,966,80
69,473.7439363853218,478.6047665599954,474.3968740264038,479.2644117760226,473.7439363853218,478.6047665599954,Finished successfully: optimality conditions satisfied,1188.8240389823914,532,80
70,473.34959008751633,478.9680375642315,473.9992115717749,479.62861842082646,473.34959008751633,478.9680375642315,Finished successfully: optimality conditions satisfied,1247.4852240085602,532,80
71,472.56460243362847,478.5874250898295,473.21722074212204,479.2453276048976,472.56460243362847,478.5874250898295,Finished successfully: optimality conditions satisfied,1424.0621869564056,602,80
72,472.7024833119953,479.2333358212892,473.35922825754886,479.89380963600206,472.7024833119953,479.2333358212892,Finished successfully: optimality conditions satisfied,1139.1449699401855,504,80
73,473.5351724973225,479.0898536326183,474.18702374893985,479.7486156031398,473.5351724973225,479.0898536326183,Finished successfully: optimality conditions satisfied,1225.2236969470978,532,80
74,473.33199520773564,478.69527603901804,473.98197607955467,479.3518839315315,473.33199520773564,478.69527603901804,Finished successfully: optimality conditions satisfied,1636.2429909706116,672,80
75,472.9818985540103,478.997440735683,473.6367805618563,479.65316779088704,472.9818985540103,478.997440735683,Finished successfully: optimality conditions satisfied,1313.1939179897308,567,80
76,472.6606243921585,478.7675148861284,473.31357854404473,479.4269771313419,472.6606243921585,478.7675148861284,Finished successfully: optimality conditions satisfied,1134.6253690719604,483,80
77,472.892267042287,478.75344920749444,473.547319013795,479.4103209744307,472.892267042287,478.75344920749444,Finished successfully: optimality conditions satisfied,1505.5380990505219,623,80
78,473.1787438514246,478.3953561079091,473.83223635099364,479.0521311123399,473.1787438514246,478.3953561079091,Finished successfully: optimality conditions satisfied,1461.424211025238,609,80
79,473.80765529362685,479.4346033987153,474.463351910015,480.09289034530144,473.80765529362685,479.4346033987153,Finished successfully: optimality conditions satisfied,1586.354751110077,714,80
80,473.07582519874427,479.6203135822812,473.7277696111628,480.2823366781949,473.07582519874427,479.6203135822812,Finished successfully: optimality conditions satisfied,1242.1204118728638,539,80
81,473.467518840421,478.97920258721433,474.1169083991348,479.63479764232613,473.467518840421,478.97920258721433,Finished successfully: optimality conditions satisfied,1190.669972896576,504,80
82,472.72970686026014,478.9741943771138,473.3824610874845,479.6273400378291,472.72970686026014,478.9741943771138,Finished successfully: optimality conditions satisfied,853.2225091457367,371,80
83,472.87598129809555,478.95080171336815,473.5324158873022,479.61071506850794,472.87598129809555,478.95080171336815,Finished successfully: optimality conditions satisfied,1584.8309400081635,686,80
84,472.80534281861566,478.71632130153665,473.45733286384234,479.3724212911943,472.80534281861566,478.71632130153665,Finished successfully: optimality conditions satisfied,1194.66552400589,511,80
85,473.7728682184836,479.4493350071254,474.42398141648886,480.1092399621717,473.7728682184836,479.4493350071254,Finished successfully: optimality conditions satisfied,1566.7856941223145,686,80
86,473.5280292908668,478.78361903764255,474.177809780599,479.4384974875027,473.5280292908668,478.78361903764255,Finished successfully: optimality conditions satisfied,1104.223140001297,462,80
87,473.763698351276,479.31786650250723,474.41688970188574,479.9748209303696,473.763698351276,479.31786650250723,Finished successfully: optimality conditions satisfied,1244.2697739601135,553,80
88,473.32587914913404,478.68317593123624,473.9776552651304,479.3420672657479,473.32587914913404,478.68317593123624,Finished successfully: optimality conditions satisfied,1257.047070980072,546,80
89,472.62913920594576,479.48292125795854,473.284556045668,480.1409669945438,472.62913920594576,479.48292125795854,Finished successfully: optimality conditions satisfied,1245.8618738651276,539,80
90,473.84603716927205,479.5356556783628,474.4953166666651,480.1922788234905,473.84603716927205,479.5356556783628,Finished successfully: optimality conditions satisfied,1179.5402629375458,532,80
91,473.0272390686755,478.9404798856476,473.67864416103413,479.59616504895513,473.0272390686755,478.9404798856476,Finished successfully: optimality conditions satisfied,1434.3760409355164,623,80
92,472.8555589755597,479.1592165315949,473.50654185698244,479.81783752692985,472.8555589755597,479.1592165315949,Finished successfully: optimality conditions satisfied,1155.276262998581,497,80
93,472.7158582296404,479.1565447575241,473.36913283340465,479.8121527832545,472.7158582296404,479.1565447575241,Finished successfully: optimality conditions satisfied,1636.7651798725128,700,80
94,473.4628502751402,479.4491841051515,474.11690476846337,480.1049482205103,473.4628502751402,479.4491841051515,Finished successfully: optimality conditions satisfied,1100.716434955597,490,80
95,473.60980931763595,478.3880131941141,474.2611459846726,479.05040665466186,473.60980931763595,478.3880131941141,Finished successfully: optimality conditions satisfied,889.6483399868011,385,80
96,472.5599205215555,479.2475457613839,473.21030952127023,479.9077747932338,472.5599205215555,479.2475457613839,Finished successfully: optimality conditions satisfied,1267.7581770420074,546,80
97,473.20796914552295,479.70670216582346,473.85927457462344,480.36458596507003,473.20796914552295,479.70670216582346,Finished successfully: optimality conditions satisfied,1469.2757050991058,651,80
98,473.70993400129015,479.33821284097115,474.36376626097746,479.9979979354292,473.70993400129015,479.33821284097115,Finished successfully: optimality conditions satisfied,1415.4216809272766,616,80
99,473.82702342558326,478.4913909344718,474.47962978899557,479.14978446946003,473.82702342558326,478.4913909344718,Finished successfully: optimality conditions satisfied,896.6560759544373,385,80
100,472.9928080665658,479.04281742325315,473.64505838558125,479.70411833260573,472.9928080665658,479.04281742325315,Finished successfully: optimality conditions satisfied,1798.9966549873352,749,80
